Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,28.92563819885254,29.709142407156364,27.838329511581247,29.709142407156364,13844487
2009-01-30,28.222076416015625,28.445933760584243,27.502533557127258,28.429945654284435,4578388
2009-02-02,26.735027313232422,28.461931956406918,26.351271448780857,28.142135041237008,6678800
2009-02-03,27.166757583618164,27.822341779556822,24.496452123793706,24.496452123793706,6591337
2009-02-04,27.584951400756836,28.823460001624028,26.410780427373194,28.147909459041543,7225484
2009-02-05,27.424104690551758,28.14790786741895,27.150667062205585,27.343682115344293,3622655
2009-02-06,27.794057846069336,28.131831013888124,27.504535183021318,27.649295423744025,2228530
2009-02-09,27.81012725830078,28.887790431136718,27.086324220856167,28.887790431136718,3190528
2009-02-10,27.761884689331055,28.35701272025909,27.247179247360734,28.212250314853325,3258153
2009-02-11,27.826210021972656,27.9870551287771,26.861139381146003,27.665364915168215,1899711
2009-02-12,29.177318572998047,29.499008897854846,27.504529320063096,27.81013469235663,8517373
2009-02-13,30.17456817626953,30.48017363691469,29.595524987803422,29.756370196732746,9331167
2009-02-16,28.77519989013672,30.68925868405787,28.357004297059806,30.68925868405787,3238379
2009-02-17,27.50452995300293,28.74303860484329,27.35976973980654,28.74303860484329,2684742
2009-02-18,28.260496139526367,28.598271341449255,26.71638248902291,27.504523172441882,4576718
2009-02-19,28.35700798034668,28.95213373019629,27.938810151348424,28.308753126076507,5072418
2009-02-20,27.761884689331055,28.212250314853325,27.424109379388177,27.987067502092188,3336292
2009-02-24,29.531177520751953,29.820700109513428,26.37861203771772,27.858388340448702,9913081
2009-02-25,29.45075225830078,30.86619080614304,29.14514692713545,29.852865110255657,7821109
2009-02-26,29.885028839111328,30.045873946675087,28.807365745793593,29.579421389459075,9451371
2009-02-27,31.171794891357422,32.32988073133897,29.305990896543484,29.434666131385097,35406885
2009-03-02,29.72418785095215,30.415821036687554,29.305990077009064,29.595510438107212,9682882
2009-03-03,28.662614822387695,30.078051352459973,28.469599758467798,29.88503847014217,6218930
2009-03-04,29.45075225830078,29.7402748206694,28.791286744774425,29.20948454712786,6597422
2009-03-05,29.499004364013672,29.868949489701667,29.048638851073804,29.868949489701667,6109769
2009-03-06,29.772441864013672,29.885034332645862,28.95213122832687,29.048638746925633,3962742
2009-03-09,29.25773811340332,29.917203647140767,28.984302674654955,29.917203647140767,2964226
2009-03-12,30.110214233398438,30.38365181323523,29.305988623997983,30.22280669135514,6091612
2009-03-13,30.528413772583008,30.72142662116982,29.788525732329273,30.56058148987995,6329765
2009-03-16,30.850114822387695,31.07529764861186,29.836788831975223,30.721437363400685,8232474
2009-03-17,30.978790283203125,31.461325848656013,30.59276226716132,31.059212877445276,4981205
2009-03-18,30.753597259521484,31.638245502886623,27.665369791860645,27.665369791860645,4007849
2009-03-19,30.94661521911621,31.123543139229284,29.5955142108209,29.5955142108209,3286397
2009-03-20,31.075300216674805,31.316568017911028,30.576679657799406,30.866202328244473,3154546
2009-03-23,31.589988708496094,31.847339145849617,30.81793085163108,30.866185694835977,7034396
2009-03-24,31.65433120727539,32.217289193745316,31.20396350913836,32.008189204095395,7551877
2009-03-25,31.220050811767578,31.847346464780003,30.769685261297628,31.380895962878558,5666796
2009-03-26,30.962697982788086,32.1529538404908,30.33540233283248,32.1529538404908,9588411
2009-03-27,30.415821075439453,31.36480690647211,30.142385663298757,31.36480690647211,6291705
2009-03-30,30.415821075439453,31.107456443657743,28.147904305275496,31.107456443657743,4842258
2009-03-31,30.753597259521484,31.461315417893243,28.968215822955116,31.461315417893243,7683950
2009-04-01,29.57943344116211,32.13687343869812,29.43467322169459,32.13687343869812,7321541
2009-04-02,30.110214233398438,30.56057970202206,29.804608938146583,30.206721742846813,9185217
2009-04-06,29.756372451782227,30.67319108480042,29.54727453696899,30.238908115138553,6958026
2009-04-08,31.332643508911133,31.750841341039408,28.791288794655916,29.43466940359111,16888845
2009-04-09,30.866188049316406,32.45855436451446,30.64100312705269,32.00818670158868,7959989
2009-04-13,30.4479923248291,31.364808297881,29.997624631721298,31.043118023490482,6786405
2009-04-15,31.23613739013672,31.445235224831084,30.23889652866645,30.23889652866645,9517190
2009-04-16,30.431907653808594,31.78300638231616,30.15847004542888,31.654331144020894,16019178
2009-04-17,31.36480712890625,32.68373807739118,30.27106110938341,31.139624381545865,24728264
2009-04-20,32.78025436401367,33.423635060976295,30.737519778516443,32.45856401553237,20235831
2009-04-21,32.16903305053711,32.892836097830056,31.879510522658983,32.61939851843431,8757532
2009-04-22,31.091371536254883,32.94109053443709,30.64100386251906,32.94109053443709,10270548
2009-04-23,32.18511199951172,32.44246459989705,30.57666097410505,31.348718775261048,7645123
2009-04-24,32.18511199951172,32.68373225370805,31.557816535923383,32.61939464901205,4953362
2009-04-27,31.123544692993164,32.169040404120906,30.898361907569594,32.169040404120906,6298942
2009-04-28,29.595523834228516,31.815188939896665,29.434678631568623,31.47741357799035,8020828
2009-04-29,29.788530349731445,30.399741070733608,29.338162603349065,30.206728192228635,10317407
2009-04-30,29.788530349731445,29.788530349731445,29.788530349731445,29.788530349731445,0
2009-05-04,30.254981994628906,30.85010996748219,30.094136832409333,30.512334690500655,6346688
2009-05-05,30.866188049316406,31.203961069508686,30.078045184596697,30.56058056384469,10754066
2009-05-06,30.994863510131836,31.718666584429126,30.64100335672361,31.187878535918447,8162872
2009-05-07,31.23613739013672,31.493490081638928,30.721432007132304,31.203967485598156,6552316
2009-05-08,31.316556930541992,32.490727789814365,30.753598926968113,31.203964457186466,16052278
2009-05-11,31.316556930541992,32.15295255134966,31.107459116141023,31.236134358602868,8177989
2009-05-12,32.5550537109375,32.69981385208155,30.93051790529604,31.622150902762662,9045014
2009-05-13,31.911685943603516,32.95717941511488,31.606078414341702,32.812419216918315,8210662
2009-05-14,31.959928512573242,32.65156374558561,31.123533127126137,32.136858557371816,7465672
2009-05-15,32.47463607788086,32.78024135130209,31.943845904632113,32.00818351246793,5990389
2009-05-18,37.65386199951172,38.60285026597453,34.77473601927521,36.67270818899626,170650
2009-05-19,37.97554397583008,39.85743295875475,34.420868179464065,36.67270010629956,19037417
2009-05-20,38.21682357788086,41.81975752757052,36.029330770486744,39.56792489981572,10704619
2009-05-21,37.782535552978516,39.88960523624056,37.49301079742471,38.570674156419834,11495294
2009-05-22,38.18464660644531,39.50357762358901,37.47692624704031,38.24898204435253,8524108
2009-05-25,37.50910949707031,38.602855962793456,37.05874381862022,38.586773188393714,5914983
2009-05-26,34.66214370727539,37.84687727835211,33.90617051718635,37.798624598815486,11328948
2009-05-27,35.28943634033203,36.67270515054533,34.662140653608006,35.38594387250544,9833643
2009-05-28,36.02933120727539,36.640542055291924,34.469131995061204,36.02933120727539,18047010
2009-05-29,36.97831344604492,37.31608654306918,36.20625535466996,36.672705891057795,12795881
2009-06-01,38.63501739501953,38.86019800321837,36.76921090351974,37.9272969390706,13519274
2009-06-02,38.2972412109375,39.79310475331638,37.38042725038837,38.92453910698053,10664555
2009-06-03,40.40431213378906,40.69383253727299,37.95946492942831,38.92453584984408,19445390
2009-06-04,40.372135162353516,40.82250064039275,39.149713955789416,40.693825412839146,11373782
2009-06-05,40.22738265991211,41.33721155769357,39.5196622669354,40.82250621400177,13240784
2009-06-08,38.908451080322266,40.93509816376657,38.16856079476992,40.211295010650204,8283946
2009-06-09,38.940616607666016,39.39098209081777,37.42867066793871,38.82802414607725,6301719
2009-06-10,39.34273147583008,40.43647752426135,38.79585627001267,40.43647752426135,5514227
2009-06-11,39.43924331665039,40.37214438349602,38.988877735746044,40.195216450599254,8425194
2009-06-12,39.00495147705078,39.95393945832714,37.9916280637984,39.567909413658015,8819990
2009-06-15,39.23015594482422,39.79311416194582,38.12032228578803,39.79311416194582,6088490
2009-06-16,39.5196647644043,39.809185175026144,38.03988844397646,39.50358199394913,5235173
2009-06-17,38.2972412109375,40.468655326777096,37.66994767809886,40.468655326777096,8548532
2009-06-18,35.20901870727539,38.442007308901694,34.64606056903806,38.28116212654817,15756310
2009-06-19,34.75864791870117,36.33492959954729,33.520139325463454,36.33492959954729,11260656
2009-06-22,34.21177673339844,35.19293275423841,33.77749606232663,34.74256712906712,11032509
2009-06-23,34.5334587097168,35.03207686309906,33.214527782546604,33.45579547544834,9061729
2009-06-24,34.59779739379883,35.6432907620088,34.179599610194494,35.6432907620088,12156270
2009-06-25,34.436954498291016,35.530700605014246,33.95441688461678,35.064250123664685,22858397
2009-06-26,35.65938186645508,35.86847970354642,34.115265699740945,35.35377431464171,16833106
2009-06-29,35.852394104003906,36.6887876188756,35.54678873930844,36.6887876188756,16727201
2009-06-30,35.19293212890625,36.49577848217651,34.678228878084994,36.02932791119396,10678356
2009-07-01,34.42087936401367,35.48245805364344,33.777498604432296,35.24119026880042,9694486
2009-07-02,35.41810989379883,35.65937760697833,34.34044656895632,35.65937760697833,11593296
2009-07-03,36.33491897583008,36.592271590535454,34.501285141156615,35.20900319539532,14320723
2009-07-06,33.34321212768555,37.79862428053635,32.97326910341373,36.93005860337246,16536927
2009-07-07,33.63272476196289,35.03207831128118,33.13410658796838,35.03207831128118,6256398
2009-07-08,32.78025436401367,33.423635060976295,31.750845685193944,33.423635060976295,9995092
2009-07-09,33.10194396972656,33.52014184968886,32.233380484637024,32.97326870586228,5766023
2009-07-10,33.021522521972656,34.22786134326604,32.52290203951759,33.29496019410676,4813799
2009-07-13,33.16628646850586,33.87400488681509,31.927777600262797,33.29496393285463,6649724
2009-07-14,34.7425651550293,35.032085585960246,33.343211315124535,33.69707155879767,6681312
2009-07-15,35.723724365234375,35.932822230834084,34.806905947999645,35.2251038608015,5318107
2009-07-16,35.65938186645508,36.80138076663383,34.742563574219226,36.80138076663383,6733724
2009-07-17,35.93281173706055,36.28667190953717,35.418108609896656,36.28667190953717,4714999
2009-07-20,36.01323318481445,36.67269865940359,35.643290255499466,36.04540308371215,3204852
2009-07-21,35.45029067993164,36.25451668696071,34.903417431472405,36.25451668696071,3387311
2009-07-22,35.01599884033203,36.25450518942267,34.61388596434118,35.54678696399917,4155805
2009-07-23,36.54403305053711,36.897893305190664,35.09642648775813,36.15800288851422,7225701
2009-07-24,36.367103576660156,37.46085208604052,36.0775809499408,37.46085208604052,3938895
2009-07-27,36.881797790527344,37.28391063327441,36.19016457364311,37.28391063327441,5271010
2009-07-28,37.41259002685547,37.63777498909334,36.70487396291546,37.541269641393725,5714377
2009-07-29,37.766448974609375,37.95946402674339,36.286674907455776,37.92729412418707,8829709
2009-07-30,38.2972412109375,38.81194661753635,37.86296275097397,37.99163801182259,17110331
2009-07-31,37.766448974609375,39.004957498998394,37.57343392247536,38.57067472249784,5752956
2009-08-03,37.73426818847656,38.36156583618164,37.57342308529091,38.15246807468084,3665243
2009-08-04,37.2839241027832,38.554602890201636,37.15524881925853,38.554602890201636,3621563
2009-08-05,36.94614791870117,37.476936146864944,36.35101987243066,37.476936146864944,4774621
2009-08-06,36.20624923706055,37.251740438324894,35.93281163351639,36.80137493065405,7103528
2009-08-07,36.28667068481445,36.83354369341919,35.75588044401439,36.02931803911761,3574790
2009-08-10,35.59503936767578,36.93005323324305,35.30551897178952,36.64053283735679,2330557
2009-08-11,35.82022476196289,36.2223376398582,35.14467425445798,36.2223376398582,2647345
2009-08-12,35.35377883911133,35.820231611952366,33.777496928966315,33.777496928966315,3169220
2009-08-13,35.94889831542969,36.31884127301153,35.57895535784784,36.31884127301153,3372052
2009-08-14,35.99715805053711,36.672708658774226,35.70763760792252,35.70763760792252,5692114
2009-08-17,34.24393081665039,35.83629690458093,34.06700076652448,35.385931487534364,7525848
2009-08-18,34.98383331298828,35.06425589824478,33.777494534140715,34.324367677564496,3831268
2009-08-19,34.13134765625,35.3698561624383,34.01875736216138,35.305518539873106,2016070
2009-08-20,34.46912384033203,34.726476519202606,34.260026015900806,34.54954641612896,1291386
2009-08-21,34.87386703491211,35.00339057602835,34.01578098633806,34.64720358289241,2476248
2009-08-24,35.181495666503906,35.40816140331523,34.873880704192906,35.26244708795142,3720905
2009-08-25,35.60244369506836,35.91005865908882,35.21387730915052,35.586252971499306,5644025
2009-08-26,35.440547943115234,36.07196872107585,35.13293291753937,35.61864154611651,4450635
2009-08-27,34.98721694946289,35.76434979198653,34.776741915816196,35.44054407494367,7528977
2009-08-28,34.84149932861328,35.40815924419205,34.45293077260109,35.230065688677755,4498782
2009-08-31,34.84149932861328,35.03578141067166,34.38817007858164,34.6148336056236,5347897
2009-09-01,34.50151443481445,35.13293749091794,34.226280827028255,34.938653135817084,4467549
2009-09-02,34.938636779785156,35.035778911859865,34.16150411508265,34.323406936557966,3513954
2009-09-03,34.436744689941406,35.29483113814353,34.161511154288206,35.29483113814353,5440841
2009-09-04,34.695777893066406,34.77672929294428,33.918645332617736,34.51768437414564,3523284
2009-09-07,34.647216796875,35.3433981355812,34.5176932063602,35.26244671498988,4931172
2009-09-08,34.98721694946289,35.391974095766464,34.82531409094146,34.85769334507691,4162308
2009-09-09,34.14531707763672,34.97102199543452,33.99960496177776,34.97102199543452,8053306
2009-09-10,34.776737213134766,35.1814943047051,34.371980121564434,34.582455126749664,7355612
2009-09-11,35.03579330444336,35.230077648404105,34.53389391250181,35.03579330444336,4466196
2009-09-14,34.97103500366211,35.10055644461551,34.64722920533001,34.80913210449606,2292939
2009-09-15,34.744354248046875,35.21387198487179,34.58245142873155,35.165302017456206,6351632
